Identifiant de document|Reference document|1 Articles CGI|2 Articles CGI|3 Articles CGI|4 Articles CGI|5 Articles CGI|No disposition|Date mutation|Nature mutation|Valeur fonciere|No voie|B/T/Q|Type de voie|Code voie|Voie|Code postal|Commune|Code departement|Code commune|Prefixe de section|Section|No plan|No Volume|1er lot|Surface Carrez du 1er lot|2eme lot|Surface Carrez du 2eme lot|3eme lot|Surface Carrez du 3eme lot|4eme lot|Surface Carrez du 4eme lot|5eme lot|Surface Carrez du 5eme lot|Nombre de lots|Code type local|Type local|Identifiant local|Surface reelle bati|Nombre pieces principales|Nature culture|Nature culture speciale|Surface terrain
|||||||000001|18/01/2024|Vente|110000,00|34||RUE|0360|DES LILAS|1200|VALSERHONE|01|33||AI|167||1|65,75|11||21||||||3|3|Dépendance||0|0|||
|||||||000001|18/01/2024|Vente|110000,00|34||RUE|0360|DES LILAS|1200|VALSERHONE|01|33||AI|167||1|65,75|11||21||||||3|2|Appartement||63|4|||
|||||||000002|16/01/2024|Vente|420000,00|2||RUE|0080|DE L EGLISE|1630|ST-GENIS-POUILLY|01|354||AP|206||||||||||||0|2|Appartement||104|4|S||362
|||||||000002|16/01/2024|Vente|420000,00|2||RUE|0080|DE L EGLISE|1630|ST-GENIS-POUILLY|01|354||AP|206||||||||||||0|2|Appartement||32|2|S||362
|||||||000002|16/01/2024|Vente|420000,00|2||RUE|0080|DE L EGLISE|1630|ST-GENIS-POUILLY|01|354||AP|206||||||||||||0|3|Dépendance||0|0|S||362
|||||||000002|16/01/2024|Vente|420000,00|2||RUE|0080|DE L EGLISE|1630|ST-GENIS-POUILLY|01|354||AP|206||||||||||||0|3|Dépendance||0|0|S||362
|||||||000002|16/01/2024|Vente|420000,00|2||RUE|0080|DE L EGLISE|1630|ST-GENIS-POUILLY|01|354||AP|206||||||||||||0|3|Dépendance||0|0|S||362
|||||||000002|16/01/2024|Vente|420000,00|2||RUE|0080|DE L EGLISE|1630|ST-GENIS-POUILLY|01|354||AP|206||||||||||||0|3|Dépendance||0|0|S||362
|||||||000001|17/01/2024|Vente|233000,00|11||RUE|0460|PAUL PAINLEVE|1200|VALSERHONE|01|33||AL|365||1|32,24|||||||||1|3|Dépendance||0|0|||
|||||||000001|17/01/2024|Vente|233000,00|11||RUE|0460|PAUL PAINLEVE|1200|VALSERHONE|01|33||AL|365||2|25,89|||||||||1|2|Appartement||33|2|||
|||||||000001|17/01/2024|Vente|233000,00|11||RUE|0460|PAUL PAINLEVE|1200|VALSERHONE|01|33||AL|365||3|43,15|||||||||1|2|Appartement||57|3|||
|||||||000001|17/01/2024|Vente|233000,00|11||RUE|0460|PAUL PAINLEVE|1200|VALSERHONE|01|33||AL|365||4||||||||||1|3|Dépendance||0|0|||
|||||||000001|17/01/2024|Vente|233000,00|11||RUE|0460|PAUL PAINLEVE|1200|VALSERHONE|01|33||AL|365||5||||||||||1|3|Dépendance||0|0|||
|||||||000001|17/01/2024|Vente|233000,00|11||RUE|0460|PAUL PAINLEVE|1200|VALSERHONE|01|33||AL|365||6||||||||||1|3|Dépendance||0|0|||
|||||||000001|17/01/2024|Vente|233000,00|11||RUE|0460|PAUL PAINLEVE|1200|VALSERHONE|01|33||AL|365||7||||||||||1|3|Dépendance||0|0|||
|||||||000001|16/01/2024|Vente|206910,00|50||ALL|1850|DES MESANGES|1480|FRANS|01|166||AK|364||||||||||||0|1|Maison||88|4|S||183
|||||||000002|10/01/2024|Vente|8070,00||||B010|CHAMPS TRAVERSANTS|1170|CESSY|01|71||AO|93||||||||||||0||||||S||69
|||||||000002|10/01/2024|Vente|8070,00||||B010|CHAMPS TRAVERSANTS|1170|CESSY|01|71||AO|95||||||||||||0||||||S||67
|||||||000003|12/01/2024|Vente|315750,00|157||RUE|1172|SAINT PIERRE|1700|BEYNOST|01|43||AL|1028||||||||||||0|1|Maison||90|3|S||333
|||||||000001|17/01/2024|Vente en l'état futur d'achèvement|227400,00||||B020|LES CRETS|1000|BOURG-EN-BRESSE|01|53||BP|839||||||||||||0||||||AB||167
|||||||000001|11/01/2024|Vente|370000,00||||B085|LES POMMIERES|1700|BEYNOST|01|43||AB|181||||||||||||0||||||S||1166
|||||||000001|11/01/2024|Vente|370000,00|70||RUE|1513|VOIE ROMAINE|1700|BEYNOST|01|43||AB|203||||||||||||0|1|Maison||74|4|S||1210
|||||||000001|09/01/2024|Vente|240000,00|1065|C|GR|0190|GRANDE RUE|1570|FEILLENS|01|159||AC|341||||||||||||0|4|Local industriel. commercial ou assimilé||532|0|S||712
|||||||000001|09/01/2024|Vente|240000,00||||B181|LIMEROL SUD OUEST|1570|FEILLENS|01|159||AN|577||||||||||||0||||||S||384
|||||||000001|09/01/2024|Vente|240000,00||||B181|LIMEROL SUD OUEST|1570|FEILLENS|01|159||AN|578||||||||||||0||||||S||36
|||||||000001|09/01/2024|Vente|240000,00||||B181|LIMEROL SUD OUEST|1570|FEILLENS|01|159||AN|581||||||||||||0||||||S||154
|||||||000001|05/01/2024|Vente|71000,00|5208|||B013|LE BULOZ|1260|HAUT-VALROMEY|01|187||F|563||10||24||||||||2|2|Appartement||36|2|||
|||||||000001|05/01/2024|Vente|71000,00|5208|||B013|LE BULOZ|1260|HAUT-VALROMEY|01|187||F|563||10||24||||||||2|3|Dépendance||0|0|||
|||||||000001|09/01/2024|Vente en l'état futur d'achèvement|272000,00||||B017|LES CONTAMINES|1170|GEX|01|173||AK|211||1||||||||||1||||||||
|||||||000001|09/01/2024|Vente en l'état futur d'achèvement|272000,00||||B017|LES CONTAMINES|1170|GEX|01|173||AK|211||67||||||||||1||||||||
|||||||000001|18/01/2024|Vente|3000,00|71|T|AV|2420|MAGINOT|1000|BOURG-EN-BRESSE|01|53||AC|441||9||||||||||1|3|Dépendance||0|0|||
|||||||000001|16/01/2024|Vente|485,00||||B202|LE TERRAIN|1560|CURCIAT-DONGALON|01|139||A|731||||||||||||0||||||T||2425
|||||||000001|02/01/2024|Vente|3200,00||||B029|EN PREAU|1480|FRANS|01|166||ZC|76||||||||||||0||||||T||3030
|||||||000001|02/01/2024|Vente|3200,00||||B029|EN PREAU|1480|FRANS|01|166||ZC|169||||||||||||0||||||P||2274
|||||||000001|02/01/2024|Vente|3200,00||||B013|AUX CHANEES|1480|FRANS|01|166||ZC|310||||||||||||0||||||BT||203
|||||||000001|02/01/2024|Vente|3200,00||||B013|AUX CHANEES|1480|FRANS|01|166||ZC|312||||||||||||0||||||BT||407
|||||||000001|19/01/2024|Vente|17000,00|681||RTE|0127|DE SONVILLE|1560|SAINT-TRIVIER-DE-COURTES|01|388||A|636||||||||||||0|1|Maison||184|4|S||2524
|||||||000001|19/01/2024|Vente|56500,00||||B142|SONVILLE LE HAUT|1560|SAINT-TRIVIER-DE-COURTES|01|388||A|628||||||||||||0||||||P||2758
|||||||000001|19/01/2024|Vente|56500,00||||B096|MONTECHANT|1560|SAINT-TRIVIER-DE-COURTES|01|388||A|629||||||||||||0||||||P||88
|||||||000001|19/01/2024|Vente|56500,00||||B142|SONVILLE LE HAUT|1560|SAINT-TRIVIER-DE-COURTES|01|388||A|631||||||||||||0||||||S||1817
|||||||000001|19/01/2024|Vente|56500,00||||B142|SONVILLE LE HAUT|1560|SAINT-TRIVIER-DE-COURTES|01|388||A|633||||||||||||0||||||P||3590
|||||||000001|19/01/2024|Vente|56500,00||||B142|SONVILLE LE HAUT|1560|SAINT-TRIVIER-DE-COURTES|01|388||A|640||||||||||||0||||||P||1381
|||||||000001|15/01/2024|Vente|130000,00|12||RUE|1250|DOC ROUX|1000|BOURG-EN-BRESSE|01|53||AE|217||12||21|63,94|||||||2|3|Dépendance||0|0|||
|||||||000001|15/01/2024|Vente|130000,00|12||RUE|1250|DOC ROUX|1000|BOURG-EN-BRESSE|01|53||AE|217||12||21|63,94|||||||2|3|Dépendance||0|0|||
|||||||000001|15/01/2024|Vente|130000,00|12||RUE|1250|DOC ROUX|1000|BOURG-EN-BRESSE|01|53||AE|217||71||||||||||1|3|Dépendance||0|0|||
|||||||000001|15/01/2024|Vente|130000,00|12||RUE|1250|DOC ROUX|1000|BOURG-EN-BRESSE|01|53||AE|217||12||21|63,94|||||||2|2|Appartement||65|3|||
|||||||000001|16/01/2024|Vente|120000,00|25||RUE|0270|JEAN JAURES|1200|VALSERHONE|01|33||AL|399||15|56,50|||||||||1|2|Appartement||58|3|||
|||||||000001|16/01/2024|Vente|120000,00|25||RUE|0270|JEAN JAURES|1200|VALSERHONE|01|33||AL|399||15|56,50|22||3||||||3|2|Appartement||40|2|||
|||||||000001|16/01/2024|Vente|120000,00|25||RUE|0270|JEAN JAURES|1200|VALSERHONE|01|33||AL|399||15|56,50|22||3||||||3|3|Dépendance||0|0|||
|||||||000001|16/01/2024|Vente|120000,00|25||RUE|0270|JEAN JAURES|1200|VALSERHONE|01|33||AL|399||15|56,50|22||3||||||3|3|Dépendance||0|0|||
|||||||000001|16/01/2024|Vente|120000,00|25||RUE|0270|JEAN JAURES|1200|VALSERHONE|01|33||AL|399||15|56,50|||||||||1|3|Dépendance||0|0|||
|||||||000001|16/01/2024|Vente|120000,00|25||RUE|0270|JEAN JAURES|1200|VALSERHONE|01|33||AL|399||15|56,50|||||||||1|3|Dépendance||0|0|||
|||||||000001|16/01/2024|Vente|120000,00|||RUE|0270|JEAN JAURES|1200|VALSERHONE|01|33||AL|400||||||||||||0||||||S||28
|||||||000001|12/01/2024|Vente|235000,00||||B349|VOUVRAY|1200|VALSERHONE|01|33|458|AB|448||||||||||||0||||||AB||1004
|||||||000001|08/01/2024|Vente|178000,00|15||RUE|0093|DU 11 NOVEMBRE 1918|1450|PONCIN|01|303||AB|264||||||||||||0|1|Maison||74|3|S||118
|||||||000001|08/01/2024|Vente|178000,00|15||RUE|0093|DU 11 NOVEMBRE 1918|1450|PONCIN|01|303||AB|264||||||||||||0|4|Local industriel. commercial ou assimilé||85|0|S||118
|||||||000001|09/01/2024|Vente|421700,00|56||IMP|0030|DE LA BOTTE|1800|BOURG-SAINT-CHRISTOPHE|01|54||C|342||||||||||||0|3|Dépendance||0|0|S||715
|||||||000001|09/01/2024|Vente|421700,00|56||IMP|0030|DE LA BOTTE|1800|BOURG-SAINT-CHRISTOPHE|01|54||C|342||||||||||||0|1|Maison||130|4|S||715
|||||||000001|09/01/2024|Vente|421700,00|56||IMP|0030|DE LA BOTTE|1800|BOURG-SAINT-CHRISTOPHE|01|54||C|342||||||||||||0|3|Dépendance||0|0|S||715
|||||||000001|04/01/2024|Vente|560000,00|82||ALL|0084|DES ERABLES|1630|ST-GENIS-POUILLY|01|354||BD|305||8||||||||||1|3|Dépendance||0|0|||
|||||||000001|04/01/2024|Vente|560000,00|55||ALL|0084|DES ERABLES|1630|ST-GENIS-POUILLY|01|354||BD|306||14|134,25|||||||||1|2|Appartement||133|4|||
|||||||000001|10/01/2024|Vente|330000,00|290||RUE|0120|DU CANAL|1120|THIL|01|418||A|2129||||||||||||0|1|Maison||120|4|S||269
|||||||000001|12/01/2024|Vente|73000,00||||B002|AU BIEF|1290|CRUZILLES-LES-MEPILLAT|01|136||A|1213||||||||||||0||||||P||747
|||||||000001|10/01/2024|Vente|360000,00|287||RUE|0035|DE BOURBUEL|1120|NIEVROZ|01|276||B|2035||||||||||||0|1|Maison||95|3|S||343
|||||||000001|15/01/2024|Vente|344000,00|3||LOT|A003|LE CHAMBILLARD I|1320|SAINT-NIZIER-LE-DESERT|01|381||A|858||||||||||||0|1|Maison||118|5|S||1001
|||||||000001|15/01/2024|Vente|344000,00|3||LOT|A003|LE CHAMBILLARD I|1320|SAINT-NIZIER-LE-DESERT|01|381||A|858||||||||||||0|3|Dépendance||0|0|S||1001
|||||||000001|18/01/2024|Vente|390700,00|18|||B080|LES GRANDES RAYES|1120|PIZAY|01|297||A|1493||2|110,16|||||||||1|1|Maison||110|5|||
|||||||000001|18/01/2024|Vente|390700,00|18|||B080|LES GRANDES RAYES|1120|PIZAY|01|297||A|1493||2|110,16|||||||||1|3|Dépendance||0|0|||
|||||||000001|15/01/2024|Vente|528640,00|161||CHE|0053|DU MAIL|1280|PREVESSIN-MOENS|01|313||AP|141||6||||||||||1|3|Dépendance||0|0|||
|||||||000001|15/01/2024|Vente|528640,00|161||CHE|0053|DU MAIL|1280|PREVESSIN-MOENS|01|313||AP|141||129|87,92|||||||||1|2|Appartement||82|4|||
|||||||000001|15/01/2024|Vente|528640,00|161||CHE|0053|DU MAIL|1280|PREVESSIN-MOENS|01|313||AP|141||9||||||||||1|3|Dépendance||0|0|||
|||||||000001|11/01/2024|Vente|275873,00|80||RUE|0055|DU JOURNANS|1170|SEGNY|01|399||AB|105||2|79,50|||||||||1|1|Maison||90|4|||
|||||||000001|11/01/2024|Vente|275873,00|41||IMP|0052|DU JOURNANS|1170|SEGNY|01|399||AB|266||||||||||||0||||||S||20
|||||||000001|05/01/2024|Vente|2730,20||||B013|LES BRUYERES|1600|REYRIEUX|01|322||AB|559||||||||||||0||||||P||500
|||||||000001|05/01/2024|Vente|2730,20||||B013|LES BRUYERES|1600|REYRIEUX|01|322||AB|560||||||||||||0||||||T||2712
|||||||000001|15/01/2024|Vente|418100,00|2048||RUE|0200|DE MACON|1090|MONTMERLE-SUR-SAONE|01|263||AB|989||||||||||||0|1|Maison||146|5|S||500
|||||||000001|18/01/2024|Vente|289620,00|48|B|RUE|0120|DE GENEVE|1630|ST-GENIS-POUILLY|01|354||BB|57||1089||||||||||1|3|Dépendance||0|0|||
|||||||000001|18/01/2024|Vente|289620,00|48||RUE|0120|DE GENEVE|1630|ST-GENIS-POUILLY|01|354||BB|57||1001|71,42|1002||||||||2|2|Appartement||71|4|||
|||||||000001|18/01/2024|Vente|289620,00|48||RUE|0120|DE GENEVE|1630|ST-GENIS-POUILLY|01|354||BB|57||1001|71,42|1002||||||||2|3|Dépendance||0|0|||
|||||||000001|16/01/2024|Vente|144000,00|805||RTE|0335|DU PORT|1150|LAGNIEU|01|202||F|21||57||||||||||1|3|Dépendance||0|0|||
|||||||000001|16/01/2024|Vente|144000,00|805||RTE|0335|DU PORT|1150|LAGNIEU|01|202||F|21||27|48,35|||||||||1|2|Appartement||48|2|||
|||||||000001|10/01/2024|Vente|150000,00|6||RUE|3480|SAMARITAINE|1000|BOURG-EN-BRESSE|01|53||AD|223||||||||||||0|4|Local industriel. commercial ou assimilé||76|0|S||58
|||||||000001|10/01/2024|Vente|150000,00|6||RUE|3480|SAMARITAINE|1000|BOURG-EN-BRESSE|01|53||AD|223||||||||||||0|1|Maison||40|1|S||58
|||||||000001|09/01/2024|Vente|166300,00|511||RUE|0500|SAINT EXUPERY|1480|JASSANS-RIOTTIER|01|194||AO|126||26|69,11|32||||||||2|3|Dépendance||0|0|||
|||||||000001|09/01/2024|Vente|166300,00|511||RUE|0500|SAINT EXUPERY|1480|JASSANS-RIOTTIER|01|194||AO|126||26|69,11|32||||||||2|2|Appartement||68|3|||
|||||||000001|09/01/2024|Vente|166300,00|511||RUE|0500|SAINT EXUPERY|1480|JASSANS-RIOTTIER|01|194||AO|126||26|69,11|32||||||||2|3|Dépendance||0|0|||
|||||||000001|08/01/2024|Vente|420000,00|43||RUE|3480|SAMARITAINE|1000|BOURG-EN-BRESSE|01|53||BC|140||||||||||||0|1|Maison||100|3|S||194
|||||||000001|05/01/2024|Vente|3000,00||||B199|QUEUE DES FOURCHES|1240|DOMPIERRE-SUR-VEYLE|01|145||C|204||||||||||||0||||||BS||12090
|||||||000001|10/01/2024|Vente|74000,00|281||AV|0140|DE MACON|1440|VIRIAT|01|451||BL|45||27||67|33,73|||||||2|2|Appartement||29|1|||
|||||||000001|10/01/2024|Vente|74000,00|281||AV|0140|DE MACON|1440|VIRIAT|01|451||BL|45||27||67|33,73|||||||2|3|Dépendance||0|0|||
|||||||000001|10/01/2024|Vente|74000,00|281||AV|0140|DE MACON|1440|VIRIAT|01|451||BL|45||27||67|33,73|||||||2|3|Dépendance||0|0|||
|||||||000001|05/01/2024|Vente|1559,70||||B040|LES BRODATS|1570|FEILLENS|01|159||C|711||||||||||||0||||||BT||920
|||||||000001|05/01/2024|Vente|1559,70||||B282|TERRE DES SEMSES|1570|FEILLENS|01|159||C|915||||||||||||0||||||BT||270
|||||||000001|05/01/2024|Vente|1559,70||||B282|TERRE DES SEMSES|1570|FEILLENS|01|159||C|922||||||||||||0||||||BT||1280
|||||||000001|05/01/2024|Vente|1559,70||||B108|CURTIL VIEUX|1570|FEILLENS|01|159||C|962||||||||||||0||||||BT||759
|||||||000001|05/01/2024|Vente|1559,70||||B106|LA CROIX DE VIOLE|1570|FEILLENS|01|159||C|1361||||||||||||0||||||BT||880
|||||||000001|05/01/2024|Vente|165000,00|431||RUE|0497|DU RHONE|1200|VALSERHONE|01|33|18|AE|263||||||||||||0|3|Dépendance||0|0|S||384
|||||||000001|05/01/2024|Vente|165000,00|431||RUE|0497|DU RHONE|1200|VALSERHONE|01|33|18|AE|263||||||||||||0|2|Appartement||34|2|S||384
|||||||000001|05/01/2024|Vente|165000,00|431||RUE|0497|DU RHONE|1200|VALSERHONE|01|33|18|AE|263||||||||||||0|2|Appartement||48|3|S||384
|||||||000001|05/01/2024|Vente|165000,00|431||RUE|0497|DU RHONE|1200|VALSERHONE|01|33|18|AE|263||||||||||||0|3|Dépendance||0|0|S||384
|||||||000001|09/01/2024|Vente|365000,00|206||RUE|0183|NELSON MANDELA|1630|ST-GENIS-POUILLY|01|354||AY|146||65||||||||||1|3|Dépendance||0|0|||
|||||||000001|09/01/2024|Vente|365000,00|206||RUE|0183|NELSON MANDELA|1630|ST-GENIS-POUILLY|01|354||AY|146||38|77,60|||||||||1|2|Appartement||77|3|||
|||||||000001|09/01/2024|Vente|519468,00|12||RUE|0054|DU TURET|1210|VERSONNEX|01|435||AD|86||||||||||||0|1|Maison||99|5|S||707
|||||||000001|09/01/2024|Vente|355000,00|195||RUE|0023|DE CHAPEAUROUGE|1280|PREVESSIN-MOENS|01|313||AN|236||13|74,66|49||||||||2|2|Appartement||74|3|||
|||||||000001|09/01/2024|Vente|355000,00|195||RUE|0023|DE CHAPEAUROUGE|1280|PREVESSIN-MOENS|01|313||AN|236||13|74,66|49||||||||2|3|Dépendance||0|0|||
|||||||000001|09/01/2024|Vente|355000,00|195||RUE|0023|DE CHAPEAUROUGE|1280|PREVESSIN-MOENS|01|313||AN|236||26||||||||||1|3|Dépendance||0|0|||
|||||||000001|05/01/2024|Vente|260000,00||||B070|VEISSIEUX LE HAUT|1600|REYRIEUX|01|322||AM|616||||||||||||0||||||S||135
|||||||000001|05/01/2024|Vente|260000,00||||B070|VEISSIEUX LE HAUT|1600|REYRIEUX|01|322||AM|824||||||||||||0||||||AB||899
|||||||000001|18/01/2024|Vente|155000,00|685||RTE|0500|DE TREVOUX|1600|REYRIEUX|01|322||AR|605||||||||||||0|4|Local industriel. commercial ou assimilé||47|0|S||375
|||||||000001|17/01/2024|Vente|521800,00||||B027|LES FAYES|1600|SAINT-DIDIER-DE-FORMANS|01|347||C|589||||||||||||0||||||S||9
|||||||000001|17/01/2024|Vente|521800,00|806||CHE|0130|CHARBONNET|1600|SAINT-DIDIER-DE-FORMANS|01|347||C|704||||||||||||0|3|Dépendance||0|0|S||924
|||||||000001|17/01/2024|Vente|521800,00|806||CHE|0130|CHARBONNET|1600|SAINT-DIDIER-DE-FORMANS|01|347||C|704||||||||||||0|1|Maison||126|5|S||924
|||||||000001|17/01/2024|Vente|521800,00||||B027|LES FAYES|1600|SAINT-DIDIER-DE-FORMANS|01|347||C|706||||||||||||0||||||S||108
|||||||000001|11/01/2024|Vente|557590,00||||B018|LES ROUJUS|1170|SEGNY|01|399||AC|89||||||||||||0||||||AB||217
|||||||000001|11/01/2024|Vente|557590,00|61||RTE|0100|DE VERSONNEX|1170|SEGNY|01|399||AC|93||||||||||||0|1|Maison||110|4|S||272
|||||||000001|11/01/2024|Vente|557590,00||||B018|LES ROUJUS|1170|SEGNY|01|399||AC|95||||||||||||0||||||S||23
|||||||000001|11/01/2024|Vente|557590,00||||B018|LES ROUJUS|1170|SEGNY|01|399||AC|96||||||||||||0||||||S||40
|||||||000001|06/01/2024|Vente|2000,00||||B034|MONMOLLARD|1300|PREMEYZEL|01|310||A|293||||||||||||0||||||T||6990
|||||||000001|06/01/2024|Vente|2000,00||||B034|MONMOLLARD|1300|PREMEYZEL|01|310||A|294||||||||||||0||||||BT||2745
|||||||000001|06/01/2024|Vente|3060,00||||B396|VALANGON|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|A|18||||||||||||0||||||L|FRICH|1590
|||||||000001|06/01/2024|Vente|3060,00||||B252|LA BLETONNA|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|A|107||||||||||||0||||||P||4560
|||||||000001|06/01/2024|Vente|3060,00||||B300|LA COMBE VALANGON|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|A|121||||||||||||0||||||P||1627
|||||||000001|06/01/2024|Vente|3060,00||||B330|LES FOUGERES|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|B|271||||||||||||0||||||BT||170
|||||||000001|06/01/2024|Vente|3060,00||||B330|LES FOUGERES|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|B|275||||||||||||0||||||T||2169
|||||||000001|06/01/2024|Vente|3060,00||||B358|AU PILLON|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|D|540||||||||||||0||||||L|FRICH|2800
|||||||000001|06/01/2024|Vente|3060,00||||B399|LES VERNES|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|D|579||||||||||||0||||||L|FRICH|2050
|||||||000001|06/01/2024|Vente|3060,00||||B361|LE PLOTRIER|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|D|682||||||||||||0||||||L|FRICH|600
|||||||000001|06/01/2024|Vente|3060,00||||B251|LA BIBETTE|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|D|730||||||||||||0||||||L|FRICH|260
|||||||000001|06/01/2024|Vente|3060,00||||B366|LES RAVOUZES|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|D|767||||||||||||0||||||P||470
|||||||000001|06/01/2024|Vente|3060,00||||B366|LES RAVOUZES|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|D|770||||||||||||0||||||P||320
|||||||000001|06/01/2024|Vente|3060,00||||B318|AU CRET|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|D|799||||||||||||0||||||P||1285
|||||||000001|06/01/2024|Vente|3060,00||||B312|LA COTE NOIRE|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|D|1638||||||||||||0||||||L|FRICH|817
|||||||000001|06/01/2024|Vente|1000,00||||B408|AU VIEUDRIN|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|C|210||||||||||||0||||||BT||350
|||||||000001|06/01/2024|Vente|1000,00||||B363|POLAILLAT|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|D|376||||||||||||0||||||T||1293
|||||||000001|06/01/2024|Vente|1000,00||||B382|SOUS BALME|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|D|526||||||||||||0||||||BT||310
|||||||000001|06/01/2024|Vente|1000,00||||B382|SOUS BALME|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|D|527||||||||||||0||||||T||4792
|||||||000001|06/01/2024|Vente|1000,00||||B389|LA TARQUE|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|D|876||||||||||||0||||||BT||1673
|||||||000001|06/01/2024|Vente|1000,00||||B389|LA TARQUE|1250|BOHAS-MEYRIAT-RIGNAT|01|245|324|D|877||||||||||||0||||||BT||476
|||||||000001|06/01/2024|Vente|1000,00||||B063|AU GRAND GAVIGNON|1250|BOHAS-MEYRIAT-RIGNAT|01|245||A|439||||||||||||0||||||BT||3723
|||||||000001|08/01/2024|Vente|80000,00||||B222|FIN DERNIERE|1260|VALROMEY-SUR-SERAN|01|36|221|C|109||||||||||||0||||||S||275
|||||||000001|08/01/2024|Vente|80000,00||||B222|FIN DERNIERE|1260|VALROMEY-SUR-SERAN|01|36|221|C|110||||||||||||0||||||P||1405
|||||||000001|11/01/2024|Vente|157000,00||||B065|LA TERNIERE|1800|FARAMANS|01|156||C|1417||||||||||||0||||||AG||713
|||||||000001|11/01/2024|Vente|157000,00||||B065|LA TERNIERE|1800|FARAMANS|01|156||C|1420||||||||||||0||||||AG||120
|||||||000001|12/01/2024|Vente|1800,00||||B004|BARBARAIT|1140|GARNERANS|01|167||A|541||||||||||||0||||||T||872
|||||||000001|12/01/2024|Vente|1800,00||||B004|BARBARAIT|1140|GARNERANS|01|167||A|542||||||||||||0||||||T||851
|||||||000001|12/01/2024|Vente|1800,00||||B121|RIVONS|1140|GARNERANS|01|167||ZA|137||||||||||||0||||||P||14730
|||||||000001|12/01/2024|Vente|1800,00||||B073|LYBAISE|1140|GARNERANS|01|167||ZB|64||||||||||||0||||||P||1690
|||||||000001|05/01/2024|Vente en l'état futur d'achèvement|136279,98|70||RUE|2324|DE LOEZE|1000|BOURG-EN-BRESSE|01|53||CK|173||90||||||||||1|4|Local industriel. commercial ou assimilé||33|0|||
|||||||000001|05/01/2024|Vente en l'état futur d'achèvement|136279,98|70||RUE|2324|DE LOEZE|1000|BOURG-EN-BRESSE|01|53||CK|173||212||||||||||1|4|Local industriel. commercial ou assimilé||12|0|||
|||||||000001|05/01/2024|Vente|633000,00||||B008|LA GENETIERE|1600|MASSIEUX|01|238||AK|34||||||||||||0||||||S||25
|||||||000001|05/01/2024|Vente|633000,00||||B008|LA GENETIERE|1600|MASSIEUX|01|238||AK|35||||||||||||0||||||S||46
|||||||000001|05/01/2024|Vente|633000,00|606||RTE|0165|DE LA GENETIERE|1600|MASSIEUX|01|238||AK|36||||||||||||0|3|Dépendance||0|0|J||1124
|||||||000001|05/01/2024|Vente|633000,00|606||RTE|0165|DE LA GENETIERE|1600|MASSIEUX|01|238||AK|36||||||||||||0|3|Dépendance||0|0|J||1124
|||||||000001|05/01/2024|Vente|633000,00|606||RTE|0165|DE LA GENETIERE|1600|MASSIEUX|01|238||AK|36||||||||||||0|1|Maison||210|6|J||1124
|||||||000001|05/01/2024|Vente|633000,00|606||RTE|0165|DE LA GENETIERE|1600|MASSIEUX|01|238||AK|36||||||||||||0|3|Dépendance||0|0|S||500
|||||||000001|05/01/2024|Vente|633000,00|606||RTE|0165|DE LA GENETIERE|1600|MASSIEUX|01|238||AK|36||||||||||||0|3|Dépendance||0|0|S||500
|||||||000001|05/01/2024|Vente|633000,00|606||RTE|0165|DE LA GENETIERE|1600|MASSIEUX|01|238||AK|36||||||||||||0|1|Maison||210|6|S||500
|||||||000001|05/01/2024|Vente|633000,00||||B008|LA GENETIERE|1600|MASSIEUX|01|238||AK|37||||||||||||0||||||S||404
|||||||000001|09/01/2024|Vente|95050,00||||B047|LES COMBES|1570|MANZIAT|01|231||C|1922||||||||||||0||||||S||771
|||||||000001|09/01/2024|Vente|95050,00||||B047|LES COMBES|1570|MANZIAT|01|231||C|1926||||||||||||0||||||AB||759
|||||||000001|09/01/2024|Vente|95050,00||||B047|LES COMBES|1570|MANZIAT|01|231||C|1929||||||||||||0||||||S||205
|||||||000001|09/01/2024|Vente|95050,00||||B047|LES COMBES|1570|MANZIAT|01|231||C|1933||||||||||||0||||||AB||235
|||||||000001|09/01/2024|Vente|95050,00||||B047|LES COMBES|1570|MANZIAT|01|231||C|1935||||||||||||0||||||S||59
|||||||000001|09/01/2024|Vente|95050,00||||B047|LES COMBES|1570|MANZIAT|01|231||C|1936||||||||||||0||||||S||28
|||||||000001|09/01/2024|Vente|95050,00||||B047|LES COMBES|1570|MANZIAT|01|231||C|1937||||||||||||0||||||S||5
